Unnamed: 0,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,erase,0.264696836,0.614831626,-2.41E-05,0.284186542,0.593085587,-0.001731958,0.301506013,0.571887612,-0.004592725,0.315659314,0.559072435,-0.009857072,0.330572069,0.54896158,-0.015934432,0.293562412,0.541871309,0.010011298,0.320592105,0.508168519,-0.009765856,0.308840841,0.518287301,0.002062675,0.331972361,0.503454506,-0.018715937,0.289695799,0.53941226,0.005043129,0.320499778,0.504096806,-0.016395666,0.305706203,0.515882254,-0.003956243,0.335165769,0.49851203,-0.0255921,0.285768062,0.538632989,-0.00078635,0.315572023,0.505656064,-0.016570186,0.300597936,0.516604602,-0.00801224,0.328911752,0.499445379,-0.022148767,0.281104088,0.540107787,-0.007306607,0.305198669,0.512159765,-0.017604398,0.293520957,0.521303296,-0.013045337,0.316348493,0.505539238,-0.020730384
0,erase,0.295537055,0.59993875,-3.29E-05,0.328164101,0.594228208,-0.010215207,0.355582863,0.57131952,-0.016758723,0.367169172,0.5385589,-0.022685044,0.357946217,0.521275222,-0.023194307,0.353166997,0.531211615,0.005871206,0.355170608,0.514791012,-0.020572146,0.363733828,0.494298637,-0.011325277,0.349959761,0.530043244,-0.020244878,0.339594781,0.518364131,0.005507405,0.338202506,0.513843358,-0.027640507,0.347372055,0.481277555,-0.018600542,0.335633397,0.530450642,-0.025392663,0.324662834,0.509929061,0.002391313,0.323749036,0.510738671,-0.021563591,0.330787599,0.477774858,-0.018004457,0.320803881,0.5266276,-0.017691595,0.307893336,0.506373763,-0.001530476,0.311360329,0.506337762,-0.011045444,0.314993471,0.480806977,-0.010422324,0.308579922,0.521911442,-0.007783459
0,erase,0.308055043,0.601857424,-4.33E-05,0.338194668,0.593568444,-0.00685429,0.364020944,0.572255731,-0.01190035,0.376694947,0.543100834,-0.019733006,0.368961811,0.523665786,-0.025874872,0.366244435,0.52856189,0.010160333,0.369448423,0.506365597,-0.020000771,0.376208097,0.490662187,-0.008628917,0.362460703,0.521546125,-0.019022059,0.353160948,0.516049802,0.009531057,0.352564067,0.511205614,-0.024218256,0.361652166,0.479544252,-0.011835933,0.347905397,0.529399633,-0.02162659,0.338481396,0.508193135,0.005483555,0.338864535,0.508411229,-0.018842705,0.345694453,0.478173435,-0.012683349,0.334356189,0.523925543,-0.012870454,0.321375757,0.503350258,0.001266182,0.325733215,0.502763569,-0.009960502,0.328669429,0.479386032,-0.006789496,0.322795182,0.518827915,-0.004809978
0,erase,0.319949627,0.600158572,-4.59E-05,0.355234563,0.58743006,0.002548521,0.382558763,0.563965857,0.004363168,0.39438495,0.532133162,0.002911783,0.381620526,0.509329259,0.003628433,0.376447499,0.518237591,0.025113635,0.380644411,0.502319336,0.002008484,0.38734147,0.483514696,0.011569594,0.372849762,0.519109428,0.003626186,0.362894714,0.509108901,0.022739386,0.363076359,0.507504582,-0.006585521,0.370977819,0.474487066,0.005998584,0.356978595,0.528724194,-0.004628917,0.347849518,0.503699541,0.017985206,0.349972546,0.505792558,-0.003780416,0.355573505,0.473788142,0.004477101,0.344236344,0.525398672,0.000905843,0.330060571,0.500223398,0.013927447,0.338673145,0.499550074,0.007467028,0.339912832,0.476399839,0.010738771,0.335002244,0.518049479,0.011839918
0,erase,0.328671068,0.596029639,-4.19E-05,0.363386452,0.584583521,-0.002397845,0.390045226,0.562089205,-0.004102294,0.402167231,0.530796766,-0.009089679,0.391073078,0.513308108,-0.012040545,0.389297813,0.521576703,0.016846381,0.392810017,0.507000446,-0.01086721,0.402170897,0.486510068,-0.000640969,0.384747684,0.522950828,-0.008179697,0.37503618,0.508862436,0.014803065,0.374471784,0.508455515,-0.019986385,0.384265959,0.473638982,-0.007584526,0.370049804,0.525851727,-0.016929766,0.359261483,0.501334667,0.010222983,0.35966897,0.504150569,-0.014559461,0.367078602,0.470971256,-0.00795256,0.355430514,0.519351721,-0.009037593,0.341082275,0.49726063,0.005897842,0.347273976,0.498677582,-0.002026842,0.350459605,0.474292219,-0.000257811,0.344076544,0.513278842,0.00311341
0,erase,0.337575734,0.59245199,-5.06E-05,0.374837101,0.583285749,-0.000447194,0.404122651,0.560193837,-0.002747275,0.416297644,0.52646333,-0.008475703,0.401124686,0.504429877,-0.011675863,0.399313003,0.517314076,0.017905874,0.401416391,0.504725993,-0.008672615,0.410829604,0.479916543,0.000641299,0.39266032,0.522451162,-0.005124147,0.385131985,0.506020248,0.014630486,0.385381013,0.505074739,-0.01758465,0.39436394,0.470243037,-0.006690661,0.378908873,0.524605989,-0.014063407,0.369353145,0.498467237,0.008660423,0.371910334,0.500354171,-0.014425706,0.37850076,0.467120349,-0.007917714,0.365264773,0.519937932,-0.009426996,0.350998759,0.493288368,0.002777825,0.359852314,0.493000299,-0.003380642,0.362295002,0.469200343,-0.000916214,0.354583919,0.512671173,0.000244966
0,erase,0.34442696,0.58584708,-4.16E-05,0.381816834,0.577807307,-0.000901109,0.411712527,0.558332026,-0.002920115,0.424796134,0.526881337,-0.007978779,0.408419907,0.507085621,-0.009938571,0.408313811,0.513652742,0.019319821,0.410159379,0.502307892,-0.003777636,0.420296013,0.477726758,0.004427333,0.4019126,0.519271433,-0.000516263,0.394292086,0.502538681,0.016771968,0.393103898,0.503371,-0.011916335,0.403605729,0.467660755,-0.002493806,0.387006283,0.522133589,-0.007960676,0.378726721,0.495384157,0.011619155,0.379337698,0.49924913,-0.009989521,0.38744539,0.466061711,-0.003476158,0.373148382,0.516197443,-0.005619629,0.360745281,0.490846336,0.0064828,0.367464423,0.492381632,8.34E-05,0.371400386,0.468691379,0.002985845,0.362313986,0.508855581,0.002958769
0,erase,0.354198784,0.586125553,-5.26E-05,0.392758101,0.577968419,0.000754396,0.421955109,0.55900234,-0.00183993,0.435105383,0.527343869,-0.008030109,0.420032024,0.505565643,-0.010785684,0.418149084,0.513753712,0.015819106,0.42114085,0.508472443,-0.00404142,0.432085127,0.4808079,0.000777402,0.41262871,0.521845162,0.002275427,0.403664142,0.502435148,0.012084727,0.403737396,0.506435454,-0.016389892,0.415571749,0.4688631,-0.009169015,0.396944672,0.518607438,-0.010671119,0.387690336,0.494062573,0.005773634,0.389810026,0.499875456,-0.015934682,0.398496926,0.464787215,-0.010507053,0.383263797,0.511553109,-0.010707676,0.369158447,0.487610877,2.33E-06,0.378268331,0.490747184,-0.005063298,0.382009834,0.464954823,-0.003004592,0.372441083,0.504876792,-0.001950024
0,erase,0.360186785,0.581034362,-4.40E-05,0.397535712,0.578570426,-0.00022497,0.42659694,0.5608989,-0.001044517,0.442076415,0.530782878,-0.005627767,0.435349196,0.507914364,-0.006784755,0.42437467,0.516779244,0.021674391,0.429638892,0.505734324,-0.000842746,0.439256877,0.481587619,0.008139336,0.420663178,0.521557689,0.000493888,0.411193132,0.501336515,0.018129881,0.412817448,0.501797199,-0.01290099,0.424399972,0.466047227,-0.001770213,0.40462774,0.518535078,-0.009724104,0.396086782,0.490382701,0.012040203,0.399071753,0.494365752,-0.009564566,0.408388078,0.460232019,-0.004345063,0.390886903,0.509771943,-0.004259349,0.378208429,0.482180685,0.006389015,0.387327671,0.485706568,-0.000960675,0.391499907,0.461682081,0.000269996,0.380839109,0.50026226,0.003989139
0,erase,0.370230645,0.579011559,-4.48E-05,0.408273518,0.57547152,0.002916759,0.43729943,0.557711184,0.001122992,0.451843262,0.526598513,-0.004570209,0.44086206,0.501482725,-0.008597057,0.433556974,0.511975765,0.0199681,0.439729154,0.504678547,0.001514465,0.448699474,0.480006665,0.008118349,0.429322332,0.520199597,0.0052608,0.419749528,0.497638881,0.01502797,0.422932208,0.501594186,-0.01230638,0.433085024,0.464887977,-0.002809817,0.413388044,0.517148316,-0.009445942,0.403872579,0.48761487,0.008377892,0.408788294,0.494707882,-0.01030043,0.416511446,0.459934413,-0.005004273,0.399753064,0.507905662,-0.006300424,0.385556966,0.479688406,0.002332151,0.397104591,0.485604584,3.95E-05,0.400063097,0.461067349,0.000548355,0.389766574,0.497725844,0.003400553
0,erase,0.379353285,0.577569306,-4.57E-05,0.416838497,0.575687528,0.001805108,0.446058333,0.556725562,0.000559676,0.460871547,0.52510637,-0.005185417,0.45107308,0.499737948,-0.009381708,0.442079365,0.514057279,0.022017661,0.450195849,0.50342083,-0.004340921,0.457853705,0.481696904,0.006486606,0.439742267,0.518847406,-0.002951764,0.429145187,0.49986437,0.016971342,0.433735698,0.500718594,-0.014476879,0.443306029,0.467602968,-0.002287359,0.424493343,0.517387748,-0.012573734,0.414209902,0.488591313,0.009703726,0.418778747,0.492759407,-0.011861836,0.426697582,0.461323857,-0.004957282,0.409766376,0.508535624,-0.008611269,0.396513611,0.478335828,0.002456945,0.40724799,0.480541855,-0.003806852,0.410529524,0.457525879,-0.001381428,0.399824619,0.496366024,-0.000639849
0,erase,0.38848272,0.574851573,-4.27E-05,0.425742269,0.573996663,0.00096706,0.455251575,0.556984186,-0.001418431,0.469844848,0.527390301,-0.007801397,0.461181641,0.504330456,-0.01171035,0.452194452,0.514496386,0.015992187,0.459255993,0.50661391,-0.008981027,0.468052089,0.482676357,-0.000189666,0.449447334,0.522431195,-0.006227197,0.438542485,0.49895522,0.011044663,0.442724496,0.501354098,-0.020276662,0.45314616,0.467275679,-0.010267344,0.434244782,0.516363144,-0.016248727,0.422693312,0.486656189,0.003723075,0.42791307,0.491477251,-0.016599532,0.436365277,0.459548056,-0.012394513,0.419525087,0.505122602,-0.010960695,0.404090822,0.476188391,-0.003636256,0.414894193,0.481267303,-0.009023404,0.41871646,0.457471639,-0.008223777,0.407964855,0.495068341,-0.004177785
0,erase,0.391158074,0.572609305,-4.82E-05,0.425545901,0.57317704,-0.002101529,0.455613375,0.561368942,-0.007803573,0.473960668,0.535406291,-0.016251743,0.469992161,0.508925855,-0.019503208,0.453733057,0.509394407,0.011436441,0.459147632,0.506626725,-0.008135153,0.468616068,0.478674203,-0.004213544,0.452398539,0.519065261,-0.002623796,0.440992177,0.496391147,0.006345151,0.443036735,0.5040887,-0.025403958,0.455647171,0.465512246,-0.018340366,0.436427593,0.512549162,-0.020435624,0.426530004,0.485340238,-0.001624646,0.430427998,0.495261282,-0.023243006,0.440553427,0.459275663,-0.020766711,0.423535854,0.50236702,-0.017325867,0.409210682,0.475685209,-0.009249752,0.419513315,0.48374328,-0.014349435,0.424312085,0.457019061,-0.014978766,0.412870258,0.493042946,-0.009750874
0,erase,0.400615185,0.568158507,-5.34E-05,0.440212995,0.568623424,0.0023138,0.469935089,0.554341555,-0.001046974,0.484219909,0.52239573,-0.008632986,0.470164746,0.495388955,-0.01360463,0.465564221,0.50686568,0.024492456,0.471103162,0.501807451,0.00366247,0.479731232,0.47801435,0.009847679,0.46240437,0.514429152,0.009639453,0.451629758,0.493201554,0.019736363,0.453283906,0.499899507,-0.007795495,0.464981228,0.463664889,0.00082733,0.445278019,0.51147759,-0.003328181,0.435824931,0.482761204,0.012393455,0.43931058,0.492042452,-0.008317475,0.448708683,0.457099408,-0.002351077,0.431375861,0.503316462,-0.003263873,0.417677999,0.47333014,0.005388075,0.427059412,0.47933203,0.002583895,0.431685865,0.454592347,0.004138633,0.41989699,0.4913041,0.006715745
0,erase,0.409476638,0.567367315,-5.92E-05,0.447499275,0.568572402,-0.003600702,0.479895502,0.552712679,-0.01139022,0.491937727,0.518535137,-0.022509405,0.471951187,0.494212627,-0.028577331,0.475602776,0.502593994,0.01439622,0.478139073,0.507451475,-0.007793851,0.489814967,0.479036689,-0.007134126,0.471796215,0.516399741,0.004990727,0.461521626,0.489165813,0.010850648,0.460920304,0.502275109,-0.019541018,0.474451035,0.462935448,-0.016565675,0.455911428,0.509727657,-0.007995441,0.445639104,0.479358077,0.003501209,0.447514236,0.492483139,-0.020035392,0.457955927,0.454716027,-0.017628422,0.441407084,0.500249684,-0.010682626,0.427224338,0.472004741,-0.003655032,0.435670704,0.481563836,-0.008181799,0.441002756,0.454610884,-0.007673873,0.429617047,0.491001993,-0.00269913
0,erase,0.41552797,0.563175797,-5.26E-05,0.454601586,0.567086279,0.003912944,0.485279471,0.552314401,0.006974574,0.499221057,0.52460885,0.006074,0.487094522,0.505281091,0.007785726,0.479940832,0.508660972,0.030949868,0.4885104,0.50159955,0.005691708,0.496113867,0.478515893,0.017169593,0.478830129,0.516109705,0.00513688,0.467180669,0.493197411,0.026127793,0.470963955,0.495620936,-0.002089536,0.48152858,0.460781604,0.008864569,0.462045372,0.510423064,0.000331076,0.452610016,0.481233954,0.018700888,0.456494361,0.486558527,-0.001660495,0.465887755,0.45255816,0.004075611,0.447479755,0.499867141,0.002609939,0.435392648,0.470689595,0.011605025,0.44416824,0.475689888,0.006497222,0.449575782,0.451391041,0.007375107,0.436185092,0.488200396,0.010808204
0,erase,0.422564924,0.561140001,-5.66E-05,0.459432632,0.564917386,-0.000167268,0.490445614,0.553950369,-0.00508163,0.507163644,0.52754575,-0.014075262,0.4972004,0.502724946,-0.019504266,0.48823157,0.504887104,0.021459309,0.494300485,0.501927078,-0.006670488,0.503905773,0.476860195,0.002720236,0.485368311,0.514189482,-0.003655162,0.474793136,0.490634233,0.015834631,0.476332068,0.499004155,-0.015552084,0.489595562,0.4616853,-0.006981313,0.467894882,0.509542644,-0.010275642,0.459766626,0.479278415,0.007063574,0.462676793,0.488543957,-0.015960367,0.47341156,0.453382969,-0.011005285,0.454663783,0.498575807,-0.010130237,0.441998482,0.469025582,-0.001492038,0.451104015,0.474913895,-0.006516899,0.45700413,0.449514359,-0.005687673,0.443260103,0.486305952,-0.001956956
0,erase,0.42456311,0.560707211,-5.72E-05,0.460877568,0.565972924,-0.007493326,0.493287146,0.556333601,-0.015827967,0.511051178,0.529797494,-0.026755961,0.499975443,0.504026532,-0.034141678,0.490391493,0.505476177,0.016491637,0.495770335,0.505901754,-0.015718287,0.506002843,0.480431676,-0.005725524,0.487922966,0.516814888,-0.012329814,0.47674787,0.490171999,0.013328141,0.477852017,0.500625491,-0.02227821,0.491642177,0.463223606,-0.013377728,0.470336139,0.50982058,-0.016772144,0.462020099,0.478258282,0.006358206,0.464498222,0.489935875,-0.019662812,0.475619733,0.453239143,-0.015689066,0.457033277,0.499282837,-0.013249488,0.444891751,0.468001783,-0.001102929,0.453355372,0.47400552,-0.008400265,0.459397852,0.447009683,-0.008289321,0.445702493,0.485972881,-0.003313326
0,erase,0.432699531,0.56232506,-5.85E-05,0.471058518,0.565577567,0.00457086,0.502124727,0.553484678,0.00148025,0.519164503,0.528218627,-0.006386197,0.510319769,0.502442837,-0.010992749,0.496345878,0.502662182,0.024450993,0.503743172,0.504073977,-7.27E-05,0.512079537,0.477680475,0.008280204,0.494397312,0.51566416,0.002568929,0.482887447,0.489101589,0.017006747,0.487051994,0.499284834,-0.014054781,0.498664528,0.461783469,-0.004497209,0.47737062,0.50832057,-0.010025824,0.467733234,0.477522522,0.006987856,0.473707289,0.489721864,-0.012255054,0.482959181,0.453229934,-0.008552406,0.464780867,0.498365432,-0.006259858,0.449990362,0.466858417,-0.002732182,0.461389095,0.476931185,-0.003632017,0.466248035,0.450466722,-0.004651871,0.453070492,0.487150639,0.001035815
0,erase,0.437759578,0.557307184,-3.98E-05,0.474246025,0.563993692,-0.001735078,0.504448295,0.555764914,-0.007531315,0.523203075,0.531456769,-0.017336583,0.519912302,0.501811862,-0.024160795,0.502109945,0.509472191,0.023533463,0.510839343,0.505116224,-0.006570007,0.518866479,0.481986016,0.00527924,0.501888692,0.51911211,-0.006136306,0.489766806,0.493369609,0.018838804,0.49423337,0.498639673,-0.013104673,0.506478488,0.463917971,-0.002466991,0.484905154,0.511112928,-0.008466758,0.475356787,0.479896516,0.011056876,0.479935586,0.488819808,-0.009852575,0.490336895,0.455012262,-0.005461419,0.471448123,0.499978274,-0.003132836,0.4581047,0.467419386,0.003158175,0.467195988,0.47526449,-0.002201102,0.473281354,0.450496525,-0.001699842,0.459273815,0.486712813,0.003795695
0,erase,0.442212015,0.560078084,-4.05E-05,0.477159619,0.564229786,-0.00426314,0.507009208,0.554055929,-0.008329543,0.525368869,0.531770706,-0.015582354,0.523929596,0.506710052,-0.020940902,0.503272116,0.508053541,0.021293532,0.515635669,0.503876805,-0.011960455,0.521112919,0.482578784,0.00309817,0.506808639,0.516911209,-0.016295169,0.491571069,0.492263645,0.017022723,0.496253312,0.496717542,-0.014970336,0.508354545,0.463121086,-0.004299239,0.486390322,0.507137954,-0.01188888,0.477548897,0.478901893,0.009207011,0.482135415,0.486834973,-0.011320069,0.492526203,0.453079939,-0.007982865,0.473412275,0.496458739,-0.00485107,0.459835142,0.466545045,0.000616779,0.469342858,0.472365081,-0.003299685,0.475109607,0.446274698,-0.004924357,0.461381167,0.483959883,0.003368389
0,erase,0.45086354,0.548863947,-4.40E-05,0.477195084,0.557052314,-0.010141939,0.497941226,0.553269267,-0.015362828,0.513850331,0.5434044,-0.021386649,0.524300635,0.535192072,-0.027530074,0.494970322,0.512047768,0.008647021,0.508668125,0.492696851,-0.019447135,0.505715311,0.492533922,-0.005052082,0.509099364,0.498107344,-0.030567462,0.486218184,0.496250838,0.008628369,0.495900214,0.487310201,-0.025205994,0.498469383,0.474779516,-0.0098727,0.492407054,0.498498619,-0.029924013,0.476038158,0.481819123,0.006221662,0.48340714,0.482166022,-0.016726468,0.488504082,0.462973863,-0.01001849,0.47712484,0.494398504,-0.014786622,0.464445651,0.469011098,0.002944308,0.474592507,0.471567035,-0.012882056,0.475376606,0.453748137,-0.009095553,0.470154792,0.484530687,-0.011022421
0,erase,0.450978726,0.559242189,-4.40E-05,0.485923707,0.565596819,0.000415647,0.515498042,0.55794102,-0.004883951,0.533355415,0.536105514,-0.015101868,0.529431462,0.507799923,-0.021956643,0.512026429,0.505321681,0.024598978,0.520629585,0.501933873,-0.008425651,0.527665913,0.478060484,0.00297814,0.511746407,0.516833961,-0.006265525,0.499821544,0.490084767,0.018227927,0.502951622,0.495865166,-0.015886003,0.515963316,0.459559172,-0.007459735,0.49316147,0.507879198,-0.008838523,0.485014349,0.47760573,0.008448089,0.489192694,0.487863123,-0.01460902,0.500531733,0.451928437,-0.012120916,0.480140448,0.498049527,-0.00560083,0.466901124,0.466544509,-0.00128991,0.476312429,0.476695031,-0.006952082,0.482560366,0.450552702,-0.0073542,0.468002796,0.486132473,-0.000370135
0,erase,0.460045934,0.555331826,-3.66E-05,0.493377358,0.563436449,-0.002540422,0.521181464,0.557133377,-0.007324842,0.539129734,0.539157033,-0.017165536,0.540838599,0.515832424,-0.024705252,0.521208167,0.509030223,0.026821187,0.53371191,0.502571106,-0.008002336,0.537680864,0.483427227,0.007369677,0.525353312,0.517604709,-0.011135077,0.510355413,0.491329342,0.021380475,0.515122771,0.494023055,-0.013440007,0.527598917,0.461666435,-0.001447468,0.504114091,0.507008731,-0.009613912,0.496413171,0.476924658,0.012483064,0.501531005,0.485181093,-0.010757273,0.512724519,0.452724993,-0.006116295,0.491276532,0.496414185,-0.003944927,0.478892416,0.465078622,0.002796751,0.488081187,0.473776639,-0.007786323,0.494009823,0.450261563,-0.005815185,0.479025424,0.48478207,-0.002385201
0,erase,0.46458894,0.553428054,-4.04E-05,0.497391343,0.560741663,-0.002493041,0.526830077,0.552917659,-0.00944077,0.543892801,0.529650331,-0.020841975,0.539701223,0.501787901,-0.030421428,0.524249554,0.506173253,0.02190192,0.533307731,0.502892256,-0.013684415,0.539726496,0.47977829,-0.000346955,0.525298715,0.517375946,-0.013816025,0.512604177,0.489535987,0.015515092,0.517250896,0.495051861,-0.018897159,0.529213667,0.461244702,-0.00999082,0.50734514,0.506672323,-0.013231315,0.498284519,0.475203395,0.005825302,0.50354588,0.486108541,-0.015788479,0.514236629,0.451148868,-0.014295861,0.493812472,0.497267127,-0.00744256,0.480616391,0.46311003,-0.004772533,0.490828753,0.474090219,-0.009855667,0.496602148,0.448190778,-0.011727214,0.482105076,0.485857934,-0.002727218
0,erase,0.470825374,0.552321672,-3.10E-05,0.503806233,0.559963942,-0.004316883,0.532921433,0.549519062,-0.008573709,0.55039227,0.529338837,-0.016435463,0.554552317,0.510450304,-0.020986143,0.53071779,0.509291947,0.018040752,0.537397921,0.503894866,-0.015659796,0.54678756,0.481456906,-0.003445813,0.52827096,0.517271817,-0.015226589,0.518747807,0.492994636,0.012806906,0.521858275,0.495544612,-0.022932127,0.535610795,0.463090658,-0.01483209,0.512545526,0.506243706,-0.015218104,0.504621327,0.478568912,0.004296203,0.5100016,0.485713184,-0.021827664,0.521611512,0.452351511,-0.018432729,0.501094162,0.496837944,-0.013683118,0.487226307,0.465519726,-0.005173245,0.496019602,0.473469287,-0.017784135,0.502566278,0.448966861,-0.016341329,0.488036245,0.484902978,-0.012323409
0,erase,0.472289413,0.552576423,-2.69E-05,0.503068686,0.563562334,-0.007598088,0.533864737,0.554508209,-0.01468211,0.551440179,0.530266702,-0.02549557,0.550820112,0.503483772,-0.03405318,0.532182038,0.511534333,0.017294647,0.540961385,0.506142259,-0.020553125,0.548568249,0.486820102,-0.0053996,0.532749772,0.518740714,-0.02336497,0.520956278,0.493130952,0.012430386,0.526106417,0.496721596,-0.024001036,0.538428128,0.466528118,-0.013968442,0.516531289,0.50769794,-0.018717455,0.506908953,0.477820903,0.003746405,0.513410687,0.484486759,-0.023963222,0.524391472,0.451492161,-0.019390399,0.504143536,0.496395677,-0.018121593,0.48917672,0.464836746,-0.006042504,0.496954948,0.474753439,-0.021309322,0.504049301,0.449745625,-0.018911583,0.488322794,0.486287683,-0.017467143
0,erase,0.478851646,0.554624379,-2.78E-05,0.51125288,0.567104459,-0.006500897,0.542705774,0.557130098,-0.013086575,0.557663023,0.530127823,-0.023292361,0.548677802,0.506152749,-0.029058147,0.538250685,0.509535432,0.018131247,0.544075727,0.505384326,-0.015166625,0.552584529,0.480214387,-0.005580099,0.535921574,0.518446088,-0.011096393,0.525590003,0.493919283,0.014058746,0.528324902,0.499322265,-0.018107373,0.542064548,0.464418352,-0.014179564,0.519488931,0.508159876,-0.00616506,0.510747194,0.480146945,0.005253726,0.516007364,0.488881856,-0.022180468,0.528330982,0.451839566,-0.019127045,0.506899476,0.499170065,-0.013282816,0.492942005,0.466537178,-0.00430586,0.502506733,0.475906789,-0.01644904,0.509745061,0.44887808,-0.014830743,0.49390462,0.486904562,-0.011671409
0,erase,0.485136747,0.554883063,-3.57E-05,0.517560303,0.5656389,-0.002918909,0.548122466,0.554747224,-0.008282603,0.562951028,0.526967406,-0.018774603,0.553903222,0.500979602,-0.026046896,0.543345094,0.506972671,0.025056949,0.551700473,0.504677117,-0.009140545,0.55880332,0.479652047,0.001708926,0.543244183,0.51728785,-0.005539998,0.531546354,0.49207288,0.019442085,0.535421193,0.500325561,-0.013333962,0.548459291,0.464602262,-0.007621878,0.525494814,0.509084463,-0.002963386,0.517466784,0.478667319,0.008991126,0.523063362,0.490557879,-0.01794875,0.535240948,0.453166276,-0.013985207,0.512804329,0.500486374,-0.009624968,0.500258029,0.465366781,-0.001844906,0.509806454,0.478700131,-0.012723661,0.517406404,0.450943857,-0.011433453,0.500086963,0.489056766,-0.007457445
0,erase,0.488417923,0.552642703,-2.65E-05,0.51914221,0.564231157,-0.00790847,0.550209463,0.558841646,-0.017851448,0.568578124,0.535968542,-0.032304067,0.565002918,0.512573719,-0.043140419,0.549341679,0.509313345,0.023097001,0.554582536,0.507879913,-0.012155221,0.564424157,0.482976705,-0.00180729,0.546818495,0.519141257,-0.008571696,0.53765893,0.49226597,0.017268382,0.538715482,0.50193423,-0.02013067,0.555167079,0.466048062,-0.014684524,0.529912949,0.506720603,-0.008187564,0.523684144,0.478156209,0.006060879,0.527198672,0.492171139,-0.023913918,0.54194212,0.454295844,-0.021382187,0.518200219,0.498519301,-0.013503673,0.506748199,0.465381563,-0.005642985,0.514059961,0.480697453,-0.020627156,0.523476064,0.453111619,-0.019503439,0.504615426,0.487334847,-0.014232491
0,erase,0.493540525,0.554258049,-2.70E-05,0.525095046,0.566947579,-0.005749948,0.555710196,0.561668456,-0.010329284,0.57164079,0.542819977,-0.018454021,0.567963958,0.52791059,-0.022612575,0.553643644,0.512747645,0.026161622,0.56054759,0.506729841,-0.008256185,0.569212079,0.482162654,0.003721915,0.552011788,0.520064354,-0.006406182,0.541817009,0.495986849,0.021797236,0.544062316,0.50126946,-0.012572669,0.558986723,0.466733217,-0.006158634,0.534917712,0.509381413,-0.002760463,0.528077304,0.482140899,0.012269025,0.533020377,0.489958882,-0.016550627,0.545984268,0.453472048,-0.011743945,0.523813725,0.499823332,-0.008505876,0.5113222,0.469104767,0.002172879,0.518585861,0.478147835,-0.012945325,0.527258515,0.451628,-0.010017106,0.509364426,0.488305509,-0.007971197
0,erase,0.497456789,0.558147192,-3.36E-05,0.530095935,0.567049861,-0.003748818,0.558538258,0.558963597,-0.009633719,0.574567437,0.530306697,-0.020127926,0.569844544,0.503010988,-0.026529465,0.556950569,0.510868549,0.027737388,0.562543988,0.509483516,-0.005894531,0.572488189,0.48368454,0.00323166,0.554829657,0.520145416,-0.000916618,0.545735657,0.495389789,0.020885844,0.547082841,0.505391121,-0.014344684,0.563765287,0.468631655,-0.010514828,0.539225221,0.510028124,-0.001889003,0.532264411,0.481535137,0.008935959,0.535485625,0.495306045,-0.018356968,0.550470233,0.455868155,-0.018336641,0.52685833,0.501079321,-0.006807405,0.515122414,0.468261391,-0.00345972,0.523921907,0.480927497,-0.014543321,0.532560945,0.451034993,-0.015290109,0.514904141,0.488877296,-0.006987536
0,erase,0.499301016,0.557363987,-4.02E-05,0.533658564,0.568624616,-0.003447389,0.56328398,0.562676609,-0.010294202,0.579489648,0.535394549,-0.021648603,0.571142852,0.51048106,-0.028105922,0.56013906,0.512254894,0.026848959,0.563493013,0.511837065,0.001159682,0.574772775,0.482704967,0.004089377,0.557235062,0.522917151,0.012040466,0.547768235,0.495743752,0.020783987,0.54781884,0.50464958,-0.013196217,0.564529181,0.465649188,-0.011913417,0.541403234,0.50986582,0.00297302,0.533275485,0.482071549,0.010303332,0.536282361,0.494564891,-0.017280048,0.55092746,0.453288376,-0.017014652,0.528980434,0.500356913,-0.00466849,0.516052902,0.469952464,-0.000228435,0.52485472,0.481069833,-0.01139451,0.533136189,0.450693041,-0.011172378,0.516848028,0.489399314,-0.004103092
0,erase,0.499775708,0.557584763,-3.12E-05,0.532437801,0.569140971,-0.001859732,0.561971784,0.563108742,-0.00734448,0.578806698,0.535312593,-0.017831834,0.573346794,0.507746398,-0.023711435,0.560212493,0.512090206,0.031293917,0.56578666,0.512302935,0.002168497,0.57605648,0.485263407,0.008145343,0.558437586,0.52272433,0.010039973,0.54930979,0.495551735,0.023357892,0.55030328,0.506145895,-0.009795523,0.56696862,0.46837163,-0.007506019,0.542814434,0.511357903,0.004355347,0.536193848,0.481362432,0.010692384,0.539766192,0.495320648,-0.015440894,0.554754198,0.454499751,-0.016054338,0.531091988,0.502003968,-0.00308136,0.519478321,0.468518019,-0.002280239,0.529165745,0.481661439,-0.012743535,0.537751853,0.450933516,-0.013503858,0.519831598,0.490263432,-0.005112928
